"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000027671",588.007448935005,0.602821252215264,0.209173039148452,2.88192615391238,0.00395252353623191,0.0239660772301267,"Actl6a"
"ENSMUSG00000059179",202.645466948764,0.893930053560463,0.310193109723544,2.88185012993089,0.00395347725909872,0.0239660772301267,NA
"ENSMUSG00000022664",385.555190403983,0.645537847749604,0.224069771372207,2.88096802971824,0.00396455851929304,0.0240236388035081,"Slc35a5"
"ENSMUSG00000035929",2756.55780402148,-0.672564187283401,0.233491927025734,-2.88046013346438,0.00397095168216397,0.0240527577101567,"H2-Q4"
"ENSMUSG00000040848",3799.23373915356,0.338202750224032,0.117422743327864,2.88021503023237,0.00397404027578926,0.0240618449791892,"Sft2d2"
"ENSMUSG00000041859",941.222641364433,0.49711087153134,0.172652081983035,2.87926369506617,0.00398604891061663,0.0241249120842714,"Mcm3"
"ENSMUSG00000026791",277.371758963489,-0.643404554460243,0.223527276708353,-2.87841628965812,0.00399677338263663,0.0241801597338508,"Slc2a8"
"ENSMUSG00000024899",4561.77227250789,-0.486606756024902,0.169094935225957,-2.87771337074445,0.00400568915385706,0.0242050997175032,"Papss2"
"ENSMUSG00000027075",159.396606858659,-0.622294965031574,0.216240234432616,-2.87779453562095,0.00400465874328138,0.0242050997175032,"Slc43a1"
"ENSMUSG00000029373",46.8310492009216,1.19940357680381,0.416770533503844,2.87785119240621,0.00400393961233476,0.0242050997175032,"Pf4"
"ENSMUSG00000003604",448.068039708755,-0.432531596077883,0.15031823615098,-2.87743927252743,0.00400917068585139,0.0242164779585178,"Aven"
"ENSMUSG00000025144",994.283418870341,-0.511541342573662,0.177808259695287,-2.87692677185132,0.0040156877219447,0.0242172186702788,"Cenpx"
"ENSMUSG00000026827",1173.97185290559,0.314534578914396,0.109325505537814,2.87704664494419,0.00401416253648536,0.0242172186702788,"Gpd2"
"ENSMUSG00000032403",199.117812913227,-0.539040780674437,0.187364874161751,-2.87695750383333,0.00401529665851702,0.0242172186702788,"2300009A05Rik"
"ENSMUSG00000032425",203.671090850953,-0.718361202278368,0.24967816853937,-2.87714863690654,0.00401286527273031,0.0242172186702788,"Zfp949"
"ENSMUSG00000028252",440.493038342926,0.553623997755087,0.192544375963753,2.8753059910683,0.00403636116640597,0.0243225279673366,"Ccnc"
"ENSMUSG00000058050",35.6302493569931,1.22434404163316,0.425803134548197,2.87537583050501,0.00403546835970497,0.0243225279673366,NA
"ENSMUSG00000025607",986.71421948519,0.388297018941557,0.135086357181133,2.87443548737421,0.00404750448396255,0.0243799783012122,"Copg2"
"ENSMUSG00000048481",16.3890885461616,-1.77943681886577,0.619090807748644,-2.87427433357764,0.00404957047440955,0.0243827277888832,"Mypop"
"ENSMUSG00000063019",452.061504465953,-0.450559103156009,0.156803049728294,-2.87340778088648,0.00406069609466549,0.0244400020413538,"Manbal"
"ENSMUSG00000032046",641.027482414406,-0.339732372511038,0.118261165658934,-2.87272978088874,0.00406942023523398,0.0244827828211118,"Abhd12"
"ENSMUSG00000000983",789.588895703301,0.738739770291542,0.25730049844101,2.87111674780105,0.00409024430266911,0.0245690368521548,"Wfdc18"
"ENSMUSG00000018500",34.2938562387586,1.47502178786109,0.513721853055538,2.87124594581267,0.00408857281560036,0.0245690368521548,"Adora2b"
"ENSMUSG00000039109",5.57221967371892,3.75144607577418,1.30657869499492,2.87119795397305,0.0040891936331096,0.0245690368521548,"F13a1"
"ENSMUSG00000073567",8.26129029316864,2.94177904404392,1.02460502144131,2.87113471287279,0.00409001184413518,0.0245690368521548,NA
"ENSMUSG00000054237",290.51215086898,-0.831350037137095,0.289624494562707,-2.87044104605972,0.00409899623763797,0.0246118485945214,"Fra10ac1"
"ENSMUSG00000071107",41.1742611250504,-1.26354376971081,0.440279046801291,-2.86987032176682,0.00410640170206748,0.0246465449225912,NA
"ENSMUSG00000030747",756.635786270412,0.657741597781486,0.229329278836428,2.86810999938053,0.00412931940247477,0.0247742810408278,"Dgat2"
"ENSMUSG00000020224",909.686586157664,-0.391287735319416,0.136460233925354,-2.86741216883342,0.00413843656182016,0.0248093294321384,"Llph"
"ENSMUSG00000028756",1668.05369563613,-0.370243394004782,0.129119740964674,-2.86744219929994,0.00413804383784356,0.0248093294321384,"Pink1"
"ENSMUSG00000073471",349.872003720354,-0.714240503689477,0.249130653657765,-2.86693144020182,0.00414472790489922,0.0248372163889708,"Rsph3a"
"ENSMUSG00000030714",625.929361082715,-0.501762840361034,0.175054685888903,-2.8663205318564,0.00415273544354054,0.0248753615002751,"Sgf29"
"ENSMUSG00000032091",3186.70924958649,0.333583453946284,0.116420268827666,2.86533828950419,0.00416563970889268,0.0249427968181878,"Tmprss4"
"ENSMUSG00000042367",1068.58232476818,-0.557492418055282,0.194610457753286,-2.8646580686945,0.00417459745790216,0.0249865574436033,"Gjb3"
"ENSMUSG00000040591",68.8029415937567,-0.959607385641615,0.334997874593942,-2.86451783255274,0.00417644638277129,0.0249877512845981,"Cstpp1"
"ENSMUSG00000033671",1133.44968794636,0.420290371725636,0.146738592002127,2.86421156146532,0.00418048695665837,0.025002051680386,"Cep350"
"ENSMUSG00000036834",797.960780418384,0.553843979750744,0.19337608635205,2.86407688871336,0.00418226478992677,0.0250028134580113,"Plch1"
"ENSMUSG00000035824",347.907390552003,-0.457528482459231,0.159767774121693,-2.86370943686514,0.00418711906098868,0.0250219592327091,"Tk2"
"ENSMUSG00000024785",323.86425015278,0.61121667115286,0.213464925190158,2.86331194976588,0.00419237587124817,0.0250336232059671,"Rcl1"
"ENSMUSG00000029646",4147.41349156976,-0.453062078561048,0.158224046806933,-2.86342112785094,0.00419093138309432,0.0250336232059671,"Cdx2"
"ENSMUSG00000022090",250.02821266103,-0.848558211745418,0.296423195609461,-2.86265793066814,0.00420103837626906,0.0250754650756895,"Pdlim2"
"ENSMUSG00000028621",144.665353296635,-0.749489982311653,0.261937333878416,-2.86133317161862,0.00421863462569049,0.0251705773708488,"Cyb5rl"
"ENSMUSG00000035561",5822.96773565634,-0.448545057717583,0.156801553946929,-2.86059064101749,0.00422852657654254,0.0252196650031665,"Aldh1b1"
"ENSMUSG00000010080",997.429286715277,-0.423135437444137,0.147951866089938,-2.85995336609624,0.00423703308823513,0.025260454251741,"Epn3"
"ENSMUSG00000032589",446.02484613199,0.470012094388229,0.164501829929959,2.85718459538322,0.00427417185476442,0.0254718447788459,"Bsn"
"ENSMUSG00000045180",488.371662164609,0.439470188204355,0.153860159981811,2.85629618646118,0.00428615089154397,0.025533189090051,"Shroom2"
"ENSMUSG00000033020",1041.90760917883,-0.568314175759584,0.199012732962429,-2.85566741032029,0.00429464750821364,0.0255737480746574,"Polr2f"
"ENSMUSG00000063480",1354.03466092614,0.453513164483244,0.158840576895683,2.85514679779264,0.00430169407078462,0.0256056438028748,"Snu13"
"ENSMUSG00000034757",997.632833702833,-0.333439860395792,0.116799553346824,-2.8548042423217,0.00430633632316744,0.0256232085466078,"Tmub2"
"ENSMUSG00000020048",9272.35799153608,0.302496003899308,0.105992506749274,2.85393763367503,0.00431810074210778,0.0256529051538003,"Hsp90b1"
"ENSMUSG00000035569",2426.77985151502,0.365967861310147,0.128216329538218,2.85429993689736,0.00431317884937584,0.0256529051538003,"Ankrd11"
"ENSMUSG00000037686",1413.3961565905,-0.532995737488329,0.186755296539243,-2.85397923039002,0.00431753539168362,0.0256529051538003,"Aspg"
"ENSMUSG00000063931",795.928734397079,0.46859244335451,0.164177240258031,2.85418638185197,0.00431472094817559,0.0256529051538003,"Pepd"
"ENSMUSG00000029632",2449.46346131989,0.619275450543618,0.217045165973889,2.85321005775415,0.00432800025259942,0.0256941160358275,"Ndufa4"
"ENSMUSG00000031878",609.889271030581,0.433015926277148,0.151766152646643,2.8531785165915,0.00432842987150517,0.0256941160358275,"Nae1"
"ENSMUSG00000002395",1296.95429993599,-0.429233213817918,0.150491129284428,-2.85221604661273,0.00434155818072082,0.0257426809451047,"Use1"
"ENSMUSG00000055491",833.716164617305,0.524144749894714,0.183768259690155,2.8522050041637,0.00434170901146891,0.0257426809451047,"Pprc1"
"ENSMUSG00000089832",926.52749619225,-0.526125662173534,0.184460778811906,-2.85223593634516,0.00434128651536128,0.0257426809451047,"Shkbp1"
"ENSMUSG00000047721",1143.73459918224,-0.651136177406508,0.228329787780528,-2.85173556957177,0.00434812549626949,0.0257706389448304,"Bola2"
"ENSMUSG00000052146",8581.30342118574,-0.405197767769655,0.142111951074214,-2.85125751006017,0.00435466870504094,0.0257993258555593,"Rps10"
"ENSMUSG00000083833",807.773991052758,-0.442153468351794,0.155093838716713,-2.85087706907179,0.00435988218421764,0.0258201154060645,NA
"ENSMUSG00000030330",1061.47957053496,-0.333881619169895,0.117164085953176,-2.84969251843377,0.00437615126032132,0.0259063366325157,"Ing4"
"ENSMUSG00000078622",1776.92897677114,0.377032514406092,0.132332003697236,2.84914082664923,0.00438374717514635,0.0259411663891766,"Ccdc47"
"ENSMUSG00000036473",285.093816465003,-0.551663460407421,0.193674703173734,-2.84840225061585,0.00439393489666606,0.0259913001755541,"Tbc1d24"
"ENSMUSG00000028771",730.195779047103,0.475507446023246,0.166955303048797,2.84811226322214,0.00439794076922248,0.0260011543799877,"Ptpn12"
"ENSMUSG00000052155",455.217543252344,0.438569627688933,0.153990349414482,2.8480332004993,0.00439903351217297,0.0260011543799877,"Acvr2a"
"ENSMUSG00000041777",182.857511917738,-0.750148588712871,0.263431217719535,-2.84760703460561,0.00440492788231692,0.0260258395043756,"Cir1"
"ENSMUSG00000004552",920.450507129193,-0.763574307877337,0.268196884902346,-2.84706628175552,0.00441241742730838,0.0260497706961398,"Ctse"
"ENSMUSG00000052062",356.617780913294,0.402013156021573,0.141196907694862,2.84718102247931,0.00441082727927718,0.0260497706961398,"Pard3b"
"ENSMUSG00000026153",1481.48262997464,0.403797274544434,0.141854999329955,2.84654947976278,0.00441958603162599,0.0260738991257997,"Fam135a"
"ENSMUSG00000035171",880.177676781136,0.611732948847637,0.214905286957842,2.8465234965003,0.00441994672619009,0.0260738991257997,"1110059E24Rik"
"ENSMUSG00000085747",129.411474698426,-0.633886046483679,0.222704492966922,-2.84631009477581,0.00442291013666772,0.0260812244688125,"Slc13a2os"
"ENSMUSG00000078853",1454.50719743044,0.622390550611485,0.218676628637588,2.84616858458601,0.00442487621564224,0.0260826652882351,"Igtp"
"ENSMUSG00000037119",1786.55788537541,0.377288405470651,0.132587581037419,2.84557876777443,0.00443307939872452,0.0261208556247677,"Fam91a1"
"ENSMUSG00000030882",69.5406366734965,-0.968289613880009,0.340376800201648,-2.84475796619032,0.00444451805742547,0.0261780731150616,"Dnhd1"
"ENSMUSG00000028556",1093.60207460569,0.463563369585657,0.162971224160475,2.84444920858662,0.00444882780961499,0.0261932734115264,"Dock7"
"ENSMUSG00000061559",639.032016401837,0.662666157294238,0.233003707750004,2.84401550384439,0.00445488801590039,0.026218764006556,"Skic8"
"ENSMUSG00000037979",61.0752023096105,-1.19647248235476,0.420749923284076,-2.84366654904163,0.00445976943121019,0.0262372998498653,"Ccdc92"
"ENSMUSG00000051518",420.10017496982,-0.504929221466442,0.177585069883105,-2.84330896622566,0.00446477656853514,0.0262565606509079,"Rps19bp1"
"ENSMUSG00000024044",1201.97600962013,0.365779202332523,0.128653006187442,2.84314539684831,0.0044670686846969,0.0262598461406571,"Epb41l3"
"ENSMUSG00000079828",288.090883876167,0.950461272861507,0.334322197648314,2.84294994333979,0.00446980899503066,0.0262657627873233,NA
"ENSMUSG00000059588",31.6108879994829,-1.18674571126445,0.417531585938184,-2.84228966438039,0.00447907755025827,0.0263100216397295,"Calcrl"
"ENSMUSG00000071269",460.156276485198,-0.536258215040539,0.188707207189028,-2.84174739814453,0.00448670254138634,0.0263445956587061,NA
"ENSMUSG00000031377",43.8882973623855,-1.25123740024371,0.440376776678499,-2.84128833877447,0.00449316672262706,0.0263723295935984,"Bmx"
"ENSMUSG00000067229",37.1413741690814,1.33933422400576,0.471426625684477,2.84102371617458,0.00449689680210552,0.0263840006410134,"Cyp2c66"
"ENSMUSG00000038280",309.493820790794,0.589706879771089,0.207591703572795,2.84070543100631,0.00450138701740267,0.0264001207613756,"Ostm1"
"ENSMUSG00000059897",78.6877024044473,0.799197075008664,0.281377936372134,2.84029759160538,0.00450714655820793,0.0264236699730232,"Zfp930"
"ENSMUSG00000054079",333.205782278323,0.613525216016663,0.216033004562016,2.8399605757487,0.00451191096033048,0.0264413691056273,"Utp18"
"ENSMUSG00000038102",1145.88162678183,0.346185585900576,0.121910675834911,2.83966587445857,0.00451608089914819,0.0264555721350332,"Trappc11"
"ENSMUSG00000049764",368.904228220706,0.569553908125549,0.200584443999217,2.83947197883288,0.00451882637061841,0.0264614227632386,"Zfp280b"
"ENSMUSG00000020659",354.99209198915,0.492828809664443,0.173612454290733,2.83867198167216,0.00453016995305198,0.0264915794188526,"Cbll1"
"ENSMUSG00000021248",5535.1413545579,0.318831093712833,0.112309349886451,2.8388650992565,0.00452742927735742,0.0264915794188526,"Tmed10"
"ENSMUSG00000026860",1607.58020924462,-0.383807670477406,0.135208339469757,-2.83863903648676,0.00453063765279211,0.0264915794188526,"Sh3glb2"
"ENSMUSG00000061825",1638.54498196074,-0.439874651689067,0.154960981757333,-2.83861554502735,0.00453097117131475,0.0264915794188526,"Ces2c"
"ENSMUSG00000053286",749.734880500415,-0.408148769942614,0.143798145611808,-2.83834515532931,0.00453481161369888,0.0265038044505881,"Trmt1l"
"ENSMUSG00000021244",857.550947162833,0.356346784631562,0.125557024349882,2.83812703014173,0.00453791187300534,0.0265090138304316,"Ylpm1"
"ENSMUSG00000038525",964.257308118142,0.379711022135876,0.133793577193756,2.83803625032007,0.00453920271147532,0.0265090138304316,"Armc10"
"ENSMUSG00000068206",1180.69009158689,-0.337544724417184,0.118963414715434,-2.83738261233175,0.00454850690325953,0.0265531140953675,"Pick1"
"ENSMUSG00000025169",238.147170237882,-0.546384650612565,0.192596585426472,-2.83693840886478,0.00455483976065933,0.0265798411148799,"Ogfod3"
"ENSMUSG00000039756",749.202557223845,0.396277794444025,0.13974941838549,2.83563108184763,0.00457352424485644,0.026678597915029,"Dnttip2"
"ENSMUSG00000019850",999.639030893812,0.541991842502079,0.191149527788651,2.8354338552243,0.00457634905147454,0.0266848005314811,"Tnfaip3"
"ENSMUSG00000014773",304.423377971474,-0.597009917449714,0.210569181484122,-2.83521982296698,0.00457941634706247,0.0266924117897843,"Dll1"
"ENSMUSG00000047832",559.856640221729,0.439475886879701,0.155031808143491,2.83474657325122,0.00458620509845658,0.0267217003986611,"Cdca4"
"ENSMUSG00000028677",1280.08562329718,-0.346629302240777,0.122284412277015,-2.8346155964306,0.00458808556628666,0.026722379178653,"Rnf220"
"ENSMUSG00000040034",169.298914743223,0.568981386614664,0.200828026853105,2.83317719907114,0.00460878299932674,0.0268326109365107,"Nup43"
"ENSMUSG00000003752",639.742921858628,-0.437000166336493,0.154283838459461,-2.83244292273242,0.00461938123801285,0.0268722486430343,"Itpkc"
"ENSMUSG00000011267",28.4984512125482,-1.12317459050218,0.396554016909796,-2.83233693925149,0.00462091278071849,0.0268722486430343,"Zfp296"
"ENSMUSG00000024383",894.194001738944,0.443744824838027,0.156659305278119,2.83254687010287,0.00461787956519434,0.0268722486430343,"Map3k2"
"ENSMUSG00000033847",221.858824305528,-2.82980578808669,0.999553053277246,-2.83107112604837,0.00463924032892888,0.0269684772612984,"Pla2g4c"
"ENSMUSG00000004668",201.463606750976,1.86252356277748,0.657957683653783,2.83076497022496,0.00464368299372751,0.0269807063185072,"Abca13"
"ENSMUSG00000026276",2729.23082977218,0.267299784173517,0.0944295063810805,2.83068073124093,0.00464490607159989,0.0269807063185072,"Septin2"
"ENSMUSG00000074300",1768.60722501359,0.440499802065979,0.155672681243038,2.82965385158533,0.00465983895213805,0.0270570717845686,"Smim31"
"ENSMUSG00000045140",135.948163641855,0.737596757852834,0.260708464679726,2.82920141760243,0.00466643202937957,0.0270849727253146,"Pigw"
"ENSMUSG00000027363",1204.74927163438,0.338462701842185,0.119668405492907,2.82833802663348,0.00467903720404851,0.0271477344328345,"Usp8"
"ENSMUSG00000016481",1390.71713960665,0.479763927397695,0.169680861037487,2.82744868492683,0.00469205347251643,0.027193705703702,"Cr1l"
"ENSMUSG00000026816",577.468593365626,-0.489966268659417,0.173297910474018,-2.82730626883626,0.00469414089479046,0.027193705703702,"Gtf3c5"
"ENSMUSG00000040325",916.970059099012,0.383164216501563,0.135519528123443,2.82737271747687,0.00469316683864084,0.027193705703702,"Dcaf1"
"ENSMUSG00000079104",414.484629319972,0.41878658475241,0.148111840973245,2.82750239279019,0.00469126648342472,0.027193705703702,"Prps1l3"
"ENSMUSG00000035473",853.295508264179,-0.366058893128666,0.129492963996596,-2.82686318878521,0.00470064058898305,0.0272209496492753,"Galm"
"ENSMUSG00000018395",181.426153283405,-0.510669539073188,0.180668215391697,-2.82655993455204,0.00470509382512487,0.027236326464202,"Kif3a"
"ENSMUSG00000014353",1585.06375598276,0.265159833889917,0.0938332304351079,2.82586278507478,0.00471534583026113,0.0272824849899237,"Tmem87b"
"ENSMUSG00000032609",78.1128255564734,-1.0628731868605,0.37613539288584,-2.82577286520625,0.00471666962760645,0.0272824849899237,"Klhdc8b"
"ENSMUSG00000015202",263.498273038179,-0.64004863375342,0.226517168260319,-2.82560760700426,0.00471910343074487,0.0272861442260893,"Cnksr3"
"ENSMUSG00000021062",3921.19947021755,0.422846750193464,0.149673033727671,2.82513649695128,0.00472604783936523,0.0273076068529552,"Rab15"
"ENSMUSG00000026730",239.320087582091,0.682493884064577,0.241581243639615,2.82511122876206,0.00472642056693172,0.0273076068529552,"Pter"
"ENSMUSG00000054408",2170.61980528057,0.319145897882155,0.112978617764276,2.82483450583574,0.00473050421024425,0.0273207808924858,"Spcs3"
"ENSMUSG00000055067",151.22574428697,-0.641572208760494,0.227177636328136,-2.82409932214369,0.00474136894846414,0.0273730938263275,"Smyd3"
"ENSMUSG00000054843",1511.13897035987,0.389728614416344,0.138014930765968,2.82381487461822,0.00474557864522132,0.0273869603415077,"Atrnl1"
"ENSMUSG00000038417",478.220444061811,0.451090864448635,0.159780459704505,2.82319167990176,0.0047548134770039,0.0274298055457472,"Fig4"
"ENSMUSG00000050530",441.350361565425,-0.553667068270971,0.196202249924199,-2.82192007729205,0.00477370723408197,0.0275187447727491,"Fam171a1"
"ENSMUSG00000079505",102.553768371654,-0.970158308181843,0.343794967802334,-2.82190956541179,0.00477386370471877,0.0275187447727491,NA
"ENSMUSG00000079657",6.1877217099555,2.63924189734987,0.935824024383129,2.82023310855862,0.00479887745155919,0.0276524132802093,"Rab26"
"ENSMUSG00000021428",322.79038977679,0.473520544903892,0.167926698203512,2.81980500998136,0.00480528392172363,0.0276788008099586,"Riok1"
"ENSMUSG00000074196",15.393273046523,2.58744848798689,0.917696440980773,2.81950367511679,0.00480979802032302,0.0276942722196402,NA
"ENSMUSG00000005886",804.685397746972,0.381241737379597,0.135231365023753,2.8191813142804,0.00481463134299171,0.0277010445176534,"Ncoa2"
"ENSMUSG00000025982",5555.84303091089,0.337263589354169,0.119628683493996,2.81925353939965,0.00481354805256967,0.0277010445176534,"Sf3b1"
"ENSMUSG00000005774",221.021624441357,0.593749202868852,0.210640720248382,2.81877693054182,0.00482070069182758,0.0277254346167411,"Rfx5"
